name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Baseball Camp at Herr-Baker Field, directed by Fond du Lac Dock Spiders -  (June 8–10, 2026)",baseball,,,2026-06-08,2026-06-10,980 E Division St,Fond du Lac,WI,54935,"This summer, experience an unforgettable baseball camp at Herr-Baker Field, home to the Fond du Lac Dock Spiders! At the Nike Baseball Camp, campers will be immersed in a positive and growth-oriented coaching environment. Our experienced staff—led by members of the Fond du Lac Spiders organization—will work closely with each player to enhance their fielding, hitting, and base-running abilities. This is the perfect opportunity to make lifelong friendships, grow your skills, and immerse yourself in the game you love. Don’t miss out on the chance to learn from some of the best in the business while creating unforgettable memories on the diamond!",$299,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-fond-du-lac-spiders#session-81982-1217062,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Edgewood University -  (Aug. 10–13, 2026)",baseball,,,2026-08-10,2026-08-13,779 E Verona Ave,Verona,WI,53593,"Get ready for another outstanding Nike Baseball Camp at Edgewood University in Verona, Wisconsin! After a fantastic 2025 camp, the coaching staff is energized and ready to make 2026 even better. Athletes of all abilities are encouraged to join us this summer to gain valuable baseball experience and create lasting memories. Quality facilities, knowledgeable coaches, and a positive, growth-focused environment continue to define this camp. All baseball fundamentals will be covered, including throwing, running, fielding, batting, bunting, baserunning, and pitching. Along with instruction and drill work, campers will enjoy fun, modified drills and games designed to enhance skill development. Pitchers and catchers won’t want to miss the additional Pitching/Catching Session on Friday the 14th—a great opportunity to refine mechanics and elevate performance both on the mound and behind the plate.",$349,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-edgewood-university#session-80187-1214494,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Edgewood University -  (Aug. 10–14, 2026)",baseball,,,2026-08-10,2026-08-14,779 E Verona Ave,Verona,WI,53593,"Get ready for another outstanding Nike Baseball Camp at Edgewood University in Verona, Wisconsin! After a fantastic 2025 camp, the coaching staff is energized and ready to make 2026 even better. Athletes of all abilities are encouraged to join us this summer to gain valuable baseball experience and create lasting memories. Quality facilities, knowledgeable coaches, and a positive, growth-focused environment continue to define this camp. All baseball fundamentals will be covered, including throwing, running, fielding, batting, bunting, baserunning, and pitching. Along with instruction and drill work, campers will enjoy fun, modified drills and games designed to enhance skill development. Pitchers and catchers won’t want to miss the additional Pitching/Catching Session on Friday the 14th—a great opportunity to refine mechanics and elevate performance both on the mound and behind the plate.",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-edgewood-university#session-80188-1214495,FALSE,FALSE,camp,,,low
"Nike Baseball Skills Development Camp Lasorda Legacy Academy -  (July 20–24, 2026)",baseball,,,2026-07-20,2026-07-24,350 Sills Rd,Yaphank,NY,11980,"Get ready for an unforgettable summer at our 2026 Nike Baseball Camps at Lasorda Legacy Park! We’re thrilled to offer three weeks of elite baseball training, where players of all skill levels can elevate their game, build confidence, and make lasting memories. With top-notch facilities, expert coaching, and a fun, positive atmosphere, this is the ultimate baseball experience you won’t want to miss.",$379,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-lasorda-legacy-park#session-80090-1214350,FALSE,FALSE,camp,,,low
"Nike Baseball Skills Development Camp Lasorda Legacy Academy -  (Aug. 10–14, 2026)",baseball,,,2026-08-10,2026-08-14,350 Sills Rd,Yaphank,NY,11980,"Get ready for an unforgettable summer at our 2026 Nike Baseball Camps at Lasorda Legacy Park! We’re thrilled to offer three weeks of elite baseball training, where players of all skill levels can elevate their game, build confidence, and make lasting memories. With top-notch facilities, expert coaching, and a fun, positive atmosphere, this is the ultimate baseball experience you won’t want to miss.",$379,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-lasorda-legacy-park#session-80091-1214351,FALSE,FALSE,camp,,,low
"Nike Baseball Skills Development Camp Lasorda Legacy Academy -  (Aug. 17–21, 2026)",baseball,,,2026-08-17,2026-08-21,350 Sills Rd,Yaphank,NY,11980,"Get ready for an unforgettable summer at our 2026 Nike Baseball Camps at Lasorda Legacy Park! We’re thrilled to offer three weeks of elite baseball training, where players of all skill levels can elevate their game, build confidence, and make lasting memories. With top-notch facilities, expert coaching, and a fun, positive atmosphere, this is the ultimate baseball experience you won’t want to miss.",$379,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-lasorda-legacy-park#session-80093-1214354,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Arsenal BG Ballpark, directed by Gateway Grizzlies -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,2301 Grizzlie Bear Blvd,Sauget,IL,62206,"Join us for another great summer at the Nike Baseball Camp at Arsenal BG Ballpark in Sauget, IL … Home of the minor league Gateway Grizzlies of the Frontier League! Camp will be directed by manager, Steve Brook. This is a fun, intensive summer camp where campers take their baseball game to the next level. Campers will learn how to approach the sport the right way as they fine-tune their fielding, hitting, base-running skills, and enhance their knowledge of the game, all while having an awesome time and making new friends. Athletes of all abilities are welcome to join. We looking forward to seeing new and returning faces at Arsenal BG Ballpark!",$299,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-gateway-grizzlies#session-79775-1213706,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Bosse Field, directed by Evansville Otters -  (June 22–24, 2026)",baseball,,,2026-06-22,2026-06-24,23 Don Mattingly Way,Evansville,IN,47711,"This summer, get ready for an unforgettable experience at the Nike Baseball Camp at Bosse Field in Evansville, IN—the proud home of the Evansville Otters! Directed by Andy McCauley, the Otters' winningest manager with 531 regular season victories, this camp is set to offer a great camp environment for all skill levels. A fixture with the Otters since 2010, Coach McCauley is a two-time Manager of the Year and has led the team to five postseason appearances. His leadership and wealth of baseball knowledge will ensure that every camper walks away with valuable skills they can use on and off the field. Whether you’re a beginner or looking to refine your skills, McCauley and his expert staff are committed to providing a winning culture and a positive development experience. Campers will learn how to approach the sport the right way as they fine-tune their fielding, hitting, base-running skills, and enhance their knowledge of the game, all while having an awesome time and making new friends.",$279,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-evansville-otters#session-84279-1220186,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at AdventHealth Stadium, directed by Rome Emperors -  (June 23–25, 2026)",baseball,7,13,2026-06-23,2026-06-25,755 Braves Blvd NE,Rome,GA,30161,"Nike Baseball Camps is thrilled to return to host camp with the Rome Emperors the High-A Affiliate of the Atlanta Braves! The Emperors staff and players are ready to provide a great learning environment and give each camper the proper tools to excel at the next level. Campers age 7-13 will have have the opportunity to learn how to approach the sport the right way as they fine-tune their fielding, hitting, base-running skills, and enhance their knowledge of the game, all while having an awesome time and making new friends. Campers will also have the opportunity to attend a Rome Emperors each day after camp!",$299,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-rome-emperors#session-81999-1217081,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at AdventHealth Stadium, directed by Rome Emperors -  (July 21–23, 2026)",baseball,7,13,2026-07-21,2026-07-23,755 Braves Blvd NE,Rome,GA,30161,"Nike Baseball Camps is thrilled to return to host camp with the Rome Emperors the High-A Affiliate of the Atlanta Braves! The Emperors staff and players are ready to provide a great learning environment and give each camper the proper tools to excel at the next level. Campers age 7-13 will have have the opportunity to learn how to approach the sport the right way as they fine-tune their fielding, hitting, base-running skills, and enhance their knowledge of the game, all while having an awesome time and making new friends. Campers will also have the opportunity to attend a Rome Emperors each day after camp!",$299,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-rome-emperors#session-82000-1217082,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp With Legacy 3 42 Outlaws at Rockford University -  (June 8–11, 2026)",baseball,,,2026-06-08,2026-06-11,5050 E State St,Rockford,IL,61108,"This is a development-first baseball camp built around individual prospect development. Day one will focus on onboarding and baseline evaluation using the Athletic Information Assessment (AIA). Each camper will receive an AIA, which serves as their Player Development Profile (PDP), a framework widely used by MLB and USA Baseball to evaluate and guide long-term prospect development. That information will be used to individualize instruction throughout the camp. On-field training will emphasize hitting, fielding, base running, game awareness, and movement efficiency.",$409,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-rockford-university#session-82759-1218111,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Route 66 Stadium, directed by Springfield Cardinals -  (July 28–30, 2026)",baseball,,,2026-07-28,2026-07-30,955 E Trafficway St,Springfield,MO,65802,"This summer, get ready for an unforgettable experience with the Springfield Cardinals, the Double-A Affiliate of the St. Louis Cardinals, at the Nike Baseball Camp at Route 66 Stadium in Springfield, MO. Campers will have an unforgettable experience improving their game with the Cardinals staff and players! Their wealth of baseball knowledge will ensure that every camper walks away with valuable skills they can use on and off the field. Whether you’re a beginner or looking to refine your skills, this camp will provide everyone with a positive development experience. Campers will learn how to approach the sport the right way as they fine-tune their fielding, hitting, base-running skills, and enhance their knowledge of the game, all while having an awesome time and making new friends.",$299,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-springfield-cardinals#session-84367-1220305,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Union University -  (July 13–16, 2026)",baseball,7,14,2026-07-13,2026-07-16,Joyce Barefoot Dr,Jackson,TN,38305,"Join us this summer for the Nike Baseball Camp at Union University in Jackson, Tennessee! This new camp offers a fun and engaging opportunity for young athletes to develop their baseball skills in a positive and instruction-focused environment. The camp will run July 13–16 from 9:00am–3:00pm and is open to boys ages 7–14. Designed for beginner and intermediate players, this camp welcomes athletes of all abilities who are eager to learn, improve, and enjoy the game. Throughout the week, campers will train with experienced coaches and players who are passionate about teaching the fundamentals of baseball. Daily instruction will include skill development in hitting, pitching, catching, infield and outfield play, baserunning, and defensive fundamentals. Campers will work through drills and position-specific instruction that focuses on proper mechanics, improving baseball IQ, and building confidence on the field. In addition to skill development, campers will take part in games, competitions, and fun challenge-based activities designed to reinforce teamwork, toughness, and a competitive spirit. Coaches will emphasize situational awareness, smart decision-making, and competing with the right attitude while creating an energetic and supportive atmosphere. The Nike Baseball Camp at Union University is built to help players grow both as athletes and teammates. Whether your child is just beginning their baseball journey or looking to sharpen their skills, this camp provides a fun and encouraging environment where players can improve, build confidence, and develop a passion for the game",$359,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-union-university#session-84761-1220858,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp in Toms River - All Skills Camp (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,1 Hooper Ave,Toms River,NJ,08753,"Get ready for an awesome summer at Nike Baseball Camp Toms River 2026! Join Director Chris Langan and his top-notch coaching staff for a week packed with fun, learning, and serious skill-building. You’ll level up your game with drills focused on hitting, fielding, team play, and real game situations—all while learning how to stay sharp mentally on the field. Whether you’re looking to take your game to the next level or just want to have a great time playing baseball, this camp in Toms River, NJ is the place to be! Coach Chris Langan brings a ton of experience and success to the field—he’s a four-time Central Atlantic Collegiate Conference Coach of the Year and has led Felician University to multiple championships, playoff runs, and record-breaking seasons. Under his leadership, the Golden Falcons have become one of the top programs in the conference, known for their consistency, strong fundamentals, and competitive spirit.",$379,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-toms-river#session-79146-1212574,FALSE,FALSE,camp,,,low
"Nike Baseball Camp in Toms River -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,1 Hooper Ave,Toms River,NJ,08753,"Get ready for an awesome summer at Nike Baseball Camp Toms River 2026! Join Director Chris Langan and his top-notch coaching staff for a week packed with fun, learning, and serious skill-building. You’ll level up your game with drills focused on hitting, fielding, team play, and real game situations—all while learning how to stay sharp mentally on the field. Whether you’re looking to take your game to the next level or just want to have a great time playing baseball, this camp in Toms River, NJ is the place to be! Coach Chris Langan brings a ton of experience and success to the field—he’s a four-time Central Atlantic Collegiate Conference Coach of the Year and has led Felician University to multiple championships, playoff runs, and record-breaking seasons. Under his leadership, the Golden Falcons have become one of the top programs in the conference, known for their consistency, strong fundamentals, and competitive spirit.",$379,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-toms-river#session-83453-1219060,FALSE,FALSE,camp,,,low
"Nike Baseball Camp in Toms River -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,1 Hooper Ave,Toms River,NJ,08753,"Get ready for an awesome summer at Nike Baseball Camp Toms River 2026! Join Director Chris Langan and his top-notch coaching staff for a week packed with fun, learning, and serious skill-building. You’ll level up your game with drills focused on hitting, fielding, team play, and real game situations—all while learning how to stay sharp mentally on the field. Whether you’re looking to take your game to the next level or just want to have a great time playing baseball, this camp in Toms River, NJ is the place to be! Coach Chris Langan brings a ton of experience and success to the field—he’s a four-time Central Atlantic Collegiate Conference Coach of the Year and has led Felician University to multiple championships, playoff runs, and record-breaking seasons. Under his leadership, the Golden Falcons have become one of the top programs in the conference, known for their consistency, strong fundamentals, and competitive spirit.",$379,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-toms-river#session-83454-1219061,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at the home of Rochester Red Wings -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,1 Morrie Silver Way,Rochester,NY,14608,"Nike Baseball Camps is thrilled to be back for another awesome year of camp in Rochester, NY. The Rochester Red Wings, the AAA affiliate of the Washington Nationals, are excited to bring another summer of baseball training and fun to the community! Camp will be directed by the manager, coaching staff, and players of the Red Wings. Campers will fine-tune their fielding, hitting, base-running skills, and enhancing their knowledge of the game, all while having an awesome time and making new friends.",$325,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-rochester-red-wings#session-83730-1219438,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Sierra Canyon School -  (June 22–25, 2026)",baseball,,,2026-06-22,2026-06-25,11047 De Soto Ave,Chatsworth,CA,91311,"Join us this summer at the Nike Baseball Camp in Chatsworth, California, hosted at the prestigious Sierra Canyon School! Whether you're just starting out or looking to fine-tune your skills, this camp is designed to offer players of all levels a chance to grow their baseball knowledge, enhance their abilities, and create lifelong memories. Campers will have access to top-tier facilities, work with experienced coaches, and be part of a positive, supportive environment that fosters personal and athletic growth. The camp will focus on fundamental skills—from hitting to fielding, pitching to base running—all designed to elevate your game to the next level. David Armendariz, an accomplished coach with a passion for developing young talent, will lead the camp. He is committed to helping every player improve their skills, make new friends, and have a blast doing it.",$469,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-sierra-canyon-school#session-81529-1216460,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Sierra Canyon School -  (July 27–30, 2026)",baseball,,,2026-07-27,2026-07-30,11047 De Soto Ave,Chatsworth,CA,91311,"Join us this summer at the Nike Baseball Camp in Chatsworth, California, hosted at the prestigious Sierra Canyon School! Whether you're just starting out or looking to fine-tune your skills, this camp is designed to offer players of all levels a chance to grow their baseball knowledge, enhance their abilities, and create lifelong memories. Campers will have access to top-tier facilities, work with experienced coaches, and be part of a positive, supportive environment that fosters personal and athletic growth. The camp will focus on fundamental skills—from hitting to fielding, pitching to base running—all designed to elevate your game to the next level. David Armendariz, an accomplished coach with a passion for developing young talent, will lead the camp. He is committed to helping every player improve their skills, make new friends, and have a blast doing it.",$469,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-sierra-canyon-school#session-81530-1216461,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at The Ballpark, directed by Biloxi Shuckers -  (June 1–3, 2026)",baseball,,,2026-06-01,2026-06-03,105 Caillavet St,Biloxi,MS,39530,"Get ready this summer for an exciting Nike Baseball Camp at Keesler Federal Park in Biloxi, MS, home of the Biloxi Shuckers! The Shuckers are the Double-A affiliate for the Milwaukee Brewers! The staff and players are more than excited to bring this camp to the community and are confident they will teach each camper the proper tools to improve their game in a positive, encouraging, and competitive environment.Campers will learn how to approach the sport the right way as they fine-tune their fielding, hitting, base-running skills, and enhance their knowledge of the game, all while having an awesome time and making new friends.",$325,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-biloxi-shuckers#session-83166-1218680,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at NBT Bank Stadium, directed by Syracuse Mets -  (Aug. 19–21, 2026)",baseball,,,2026-08-19,2026-08-21,300 NBT Bank Pkwy,Syracuse,NY,13208,"This summer, the Syracuse Mets, the Triple-A Affiliate of the New York Mets and a proud member of the International League, are excited to host the Nike Baseball Camp at NBT Bank Stadium in Syracuse, NY. Whether you’re a seasoned player or new to the game, this camp offers a unique opportunity to learn from professional athletes in a top-tier facility. The Syracuse Mets are dedicated to helping players of all levels hone their hitting, fielding, base-running, and overall game knowledge. Campers will get hands-on coaching from experienced pros and leave with invaluable skills to elevate their game. Beyond just baseball, this camp is about building confidence, teamwork, and making lasting friendships. Plus, campers will get the chance to attend a Mets game against Charlotte – a perfect way to round out an unforgettable experience!",$329,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-syracuse-mets#session-82004-1217086,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Saint Joseph’s University -  (June 29–July 2, 2026)",baseball,7,11,2026-06-29,2026-07-02,394 N Latches Ln,Merion Station,PA,19066,"Join us this summer at John W. Smithson Field on the campus of Saint Joseph’s University in Philadelphia, PA, for an exciting week of baseball development at the Nike Baseball Camp directed by SJU Head Coach Fritz Hamburg. This camp provides young athletes with high-level instruction, competitive drills, and a fun training environment designed to elevate their game. Coach Hamburg and his staff will offer two tailored divisions to ensure players train at the right pace and skill level: Beginner Division: Boys ages 7–11 who are newer to the game and looking to build strong fundamentals.Intermediate Division: Boys ages 12–14 with prior playing experience who want to sharpen their skills and improve their baseball IQ.Please note: This camp is not intended for high school players. Athletes can choose between full-day and half-day camp options, making it easy to find the perfect fit for your schedule and training needs. Each day will include position-specific instruction, hitting and fielding work, team challenges, and positive competition—all led by experienced collegiate coaches committed to helping young players grow. Whether your athlete is taking their first steps in the sport or striving to reach the next level, the Nike Baseball Camp at Saint Joseph’s University is the perfect place to train, compete, and have fun this summer.",$259,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-st-joseph-university#session-83143-1218638,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at Saint Joseph’s University -  (June 29–July 2, 2026)",baseball,7,11,2026-06-29,2026-07-02,394 N Latches Ln,Merion Station,PA,19066,"Join us this summer at John W. Smithson Field on the campus of Saint Joseph’s University in Philadelphia, PA, for an exciting week of baseball development at the Nike Baseball Camp directed by SJU Head Coach Fritz Hamburg. This camp provides young athletes with high-level instruction, competitive drills, and a fun training environment designed to elevate their game. Coach Hamburg and his staff will offer two tailored divisions to ensure players train at the right pace and skill level: Beginner Division: Boys ages 7–11 who are newer to the game and looking to build strong fundamentals.Intermediate Division: Boys ages 12–14 with prior playing experience who want to sharpen their skills and improve their baseball IQ.Please note: This camp is not intended for high school players. Athletes can choose between full-day and half-day camp options, making it easy to find the perfect fit for your schedule and training needs. Each day will include position-specific instruction, hitting and fielding work, team challenges, and positive competition—all led by experienced collegiate coaches committed to helping young players grow. Whether your athlete is taking their first steps in the sport or striving to reach the next level, the Nike Baseball Camp at Saint Joseph’s University is the perfect place to train, compete, and have fun this summer.",$379,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-st-joseph-university#session-83143-1218637,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at Saint Joseph’s University -  (June 29–July 2, 2026)",baseball,7,11,2026-06-29,2026-07-02,394 N Latches Ln,Merion Station,PA,19066,"Join us this summer at John W. Smithson Field on the campus of Saint Joseph’s University in Philadelphia, PA, for an exciting week of baseball development at the Nike Baseball Camp directed by SJU Head Coach Fritz Hamburg. This camp provides young athletes with high-level instruction, competitive drills, and a fun training environment designed to elevate their game. Coach Hamburg and his staff will offer two tailored divisions to ensure players train at the right pace and skill level: Beginner Division: Boys ages 7–11 who are newer to the game and looking to build strong fundamentals.Intermediate Division: Boys ages 12–14 with prior playing experience who want to sharpen their skills and improve their baseball IQ.Please note: This camp is not intended for high school players. Athletes can choose between full-day and half-day camp options, making it easy to find the perfect fit for your schedule and training needs. Each day will include position-specific instruction, hitting and fielding work, team challenges, and positive competition—all led by experienced collegiate coaches committed to helping young players grow. Whether your athlete is taking their first steps in the sport or striving to reach the next level, the Nike Baseball Camp at Saint Joseph’s University is the perfect place to train, compete, and have fun this summer.",$259,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-st-joseph-university#session-83144-1218640,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at Saint Joseph’s University -  (June 29–July 2, 2026)",baseball,7,11,2026-06-29,2026-07-02,394 N Latches Ln,Merion Station,PA,19066,"Join us this summer at John W. Smithson Field on the campus of Saint Joseph’s University in Philadelphia, PA, for an exciting week of baseball development at the Nike Baseball Camp directed by SJU Head Coach Fritz Hamburg. This camp provides young athletes with high-level instruction, competitive drills, and a fun training environment designed to elevate their game. Coach Hamburg and his staff will offer two tailored divisions to ensure players train at the right pace and skill level: Beginner Division: Boys ages 7–11 who are newer to the game and looking to build strong fundamentals.Intermediate Division: Boys ages 12–14 with prior playing experience who want to sharpen their skills and improve their baseball IQ.Please note: This camp is not intended for high school players. Athletes can choose between full-day and half-day camp options, making it easy to find the perfect fit for your schedule and training needs. Each day will include position-specific instruction, hitting and fielding work, team challenges, and positive competition—all led by experienced collegiate coaches committed to helping young players grow. Whether your athlete is taking their first steps in the sport or striving to reach the next level, the Nike Baseball Camp at Saint Joseph’s University is the perfect place to train, compete, and have fun this summer.",$379,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-st-joseph-university#session-83144-1218639,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at Lindquist Field, directed by Ogden Raptors -  (July 14–16, 2026)",baseball,,,2026-07-14,2026-07-16,2330 Lincoln Ave,Ogden,UT,84401,"This summer, don’t miss the chance to join a Nike Baseball Camp at Lindquist Field in Ogden, Utah, home of the Ogden Raptors of the Pioneer League. Set against the backdrop of one of the league’s most exciting ballparks, this camp promises to be a memorable experience for all young athletes. With the Raptors' expert staff and players leading the way, campers will receive top-tier instruction in fielding, hitting, base-running, and game strategy. Whether you're looking to sharpen your skills or gain a deeper understanding of baseball, this camp provides a supportive, dynamic learning environment that will help athletes excel at the next level.",$299,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-ogden-raptors#session-82002-1217084,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Lake Forest Academy -  (July 20–23, 2026)",baseball,,,2026-07-20,2026-07-23,1500 Kennedy Rd,Lake Forest,IL,60045,"Looking for a fun and active camp for your ballplayer next summer? Nike Baseball Camp at Lake Forest Academy is back for summer 2026! It's a great week where kids can sharpen their baseball skills, make new friends, and enjoy everything that makes summer camp so special. Ed Zeifert will be leading the way, along with coaches from the Illinois Institute of Technology, all in a safe and supportive environment. Whether your child is new to the game or looking to step up their performance, this camp is designed to help them grow and have a great time doing it.",$439,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-lake-forest-academy#session-78741-1211968,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Chelsea Sports Complex - All Skills Camp (June 22–25, 2026)",baseball,,,2026-06-22,2026-06-25,Grand Slam Rd,Chelsea,AL,35043,"Get ready for an amazing experience at Nike Baseball Camp at Chelsea Sports Complex. Nike Baseball Camps have action-packed days of position training, fundamentals, and lasting friendships this summer. Campers’ opportunities to improve their baseball skill set will be emphasized each day by top-notch coaching from Director Edgar Olmos and their coaching staff. Your players will walk away with lessons that can be utilized on and off the field. Pitchers should not miss out on the Pitching Session on June 12th. This will be a great opportunity to improve your mechanics and ability on the mound!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-chelsea-sports-complex#session-79030-1212409,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Chelsea Sports Complex - All Skills Camp + Friday Pitching (June 22–26, 2026)",baseball,,,2026-06-22,2026-06-26,Grand Slam Rd,Chelsea,AL,35043,"Get ready for an amazing experience at Nike Baseball Camp at Chelsea Sports Complex. Nike Baseball Camps have action-packed days of position training, fundamentals, and lasting friendships this summer. Campers’ opportunities to improve their baseball skill set will be emphasized each day by top-notch coaching from Director Edgar Olmos and their coaching staff. Your players will walk away with lessons that can be utilized on and off the field. Pitchers should not miss out on the Pitching Session on June 12th. This will be a great opportunity to improve your mechanics and ability on the mound!",$439,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-chelsea-sports-complex#session-79031-1212410,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at University of San Francisco -  (June 22–25, 2026)",baseball,,,2026-06-22,2026-06-25,2305 Golden Gate Ave,San Francisco,CA,94117,"Join us this summer for our Nike Baseball Camps at the University of San Francisco! 2025 was an incredible year, and we’re excited to build on that success with four weeks of great camp in 2026. Led by an outstanding coaching staff directed by Eric Ma, campers will have the opportunity to grow their skills, fine-tune their fielding, hitting, and base-running, improve their warm-up and arm care routines, and deepen their understanding of the game—all while having an awesome time and making new friends.",$629,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-university-of-san-francisco#session-79486-1213135,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at University of San Francisco -  (June 29–July 2, 2026)",baseball,,,2026-06-29,2026-07-02,2305 Golden Gate Ave,San Francisco,CA,94117,"Join us this summer for our Nike Baseball Camps at the University of San Francisco! 2025 was an incredible year, and we’re excited to build on that success with four weeks of great camp in 2026. Led by an outstanding coaching staff directed by Eric Ma, campers will have the opportunity to grow their skills, fine-tune their fielding, hitting, and base-running, improve their warm-up and arm care routines, and deepen their understanding of the game—all while having an awesome time and making new friends.",$629,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-university-of-san-francisco#session-79487-1213136,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at University of San Francisco -  (July 13–16, 2026)",baseball,,,2026-07-13,2026-07-16,2305 Golden Gate Ave,San Francisco,CA,94117,"Join us this summer for our Nike Baseball Camps at the University of San Francisco! 2025 was an incredible year, and we’re excited to build on that success with four weeks of great camp in 2026. Led by an outstanding coaching staff directed by Eric Ma, campers will have the opportunity to grow their skills, fine-tune their fielding, hitting, and base-running, improve their warm-up and arm care routines, and deepen their understanding of the game—all while having an awesome time and making new friends.",$629,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-university-of-san-francisco#session-79488-1213137,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at University of San Francisco -  (July 20–23, 2026)",baseball,,,2026-07-20,2026-07-23,2305 Golden Gate Ave,San Francisco,CA,94117,"Join us this summer for our Nike Baseball Camps at the University of San Francisco! 2025 was an incredible year, and we’re excited to build on that success with four weeks of great camp in 2026. Led by an outstanding coaching staff directed by Eric Ma, campers will have the opportunity to grow their skills, fine-tune their fielding, hitting, and base-running, improve their warm-up and arm care routines, and deepen their understanding of the game—all while having an awesome time and making new friends.",$629,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-university-of-san-francisco#session-79489-1213138,FALSE,FALSE,camp,,,low
